Url,mean_sentiment,sentiment_label_transformed
https://www.airbnb.es/rooms/836166399251680904/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1596518729&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019674_P3_R3Zr03IBKcq8O&previous_page_section_name=1000&federated_search_id=8f1981a1-6c5b-40b3-bbc9-cdf5107b0589,0.746031746031746,Positivo
https://www.airbnb.es/rooms/836166399251680904/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1596518729&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019795_P3eO2xo7tN8hpIlu&previous_page_section_name=1000&federated_search_id=84fbc7f6-7a65-4b5c-9b49-f381eba6ccea,0.746031746031746,Positivo
https://www.airbnb.es/rooms/836166399251680904/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1596518729&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019838_P3GPbki2uUtq9n4-&previous_page_section_name=1000&federated_search_id=39a77734-edcd-4ae0-a419-f149794a99f7,0.746031746031746,Positivo
https://www.airbnb.es/rooms/836166399251680904/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1596518729&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019912_P3dimtOB0jhg3D9f&previous_page_section_name=1000&federated_search_id=9a2f3380-4fb3-4c0c-8ddf-b22f3eb53bb9,0.746031746031746,Positivo
https://www.airbnb.es/rooms/836166399251680904/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1596518729&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731020018_P3Je-Q3CX8iqLn3Q&previous_page_section_name=1000&federated_search_id=fa622df9-7e6a-4e7d-9c9e-810dc39f604a,0.746031746031746,Positivo
https://www.airbnb.es/rooms/836651465284550703/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019456_P326vr7ZmVQQfdVL&previous_page_section_name=1000&federated_search_id=9ad34ec4-c42c-41fe-9ec4-c3a3e45224a9,0.9333333333333333,Positivo
https://www.airbnb.es/rooms/836660142488581311/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-18&check_out=2024-11-23&source_impression_id=p3_1731020013_P32nJqtnCSbTl28u&previous_page_section_name=1000&federated_search_id=aa03ef2b-c9b2-4724-a2b2-bc8cd64d141d,0.967741935483871,Positivo
https://www.airbnb.es/rooms/836715488294825056/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019581_P3va5YHSqbDgw9IS&previous_page_section_name=1000&federated_search_id=f63653ed-c4be-4eb8-a6f3-8f476e297c49,0.7441860465116279,Positivo
https://www.airbnb.es/rooms/838292302777797683/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1970566060&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019855_P3nnaNOLPzHwKYqM&previous_page_section_name=1000&federated_search_id=5847eebe-e32e-4fcc-83ac-2d53cbffbf44,0.6666666666666666,Positivo
https://www.airbnb.es/rooms/838292302777797683/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1970566060&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019925_P3ZSRv2kDFFIiqPN&previous_page_section_name=1000&federated_search_id=b9ec37ac-ec6e-42de-8cb3-a36daf9c9d23,0.6666666666666666,Positivo
https://www.airbnb.es/rooms/838292302777797683/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1970566060&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731020009_P3pJwzjxodscaMJG&previous_page_section_name=1000&federated_search_id=9923a189-92bd-4a34-bee9-699a57556daa,0.6666666666666666,Positivo
https://www.airbnb.es/rooms/840123/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-28&check_out=2024-12-03&source_impression_id=p3_1731019572_P3BfN6Kcf1m6ccb6&previous_page_section_name=1000&federated_search_id=2d401cf3-27ef-4988-8cb4-fe3347d1ee9d,0.9550321199143469,Positivo
https://www.airbnb.es/rooms/840426066029655047/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1604675779&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019526_P35MT8cgUssS1bIO&previous_page_section_name=1000&federated_search_id=79cbb942-a62a-44b7-b709-5e1517c51388,0.8867924528301887,Positivo
https://www.airbnb.es/rooms/840426066029655047/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1604675779&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019558_P3rg_A0176WCsZqZ&previous_page_section_name=1000&federated_search_id=557ff163-f556-427b-8815-cbdc1e0c5a70,0.8867924528301887,Positivo
https://www.airbnb.es/rooms/840426066029655047/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1604675779&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019660_P3RSe54qS4-IjrS6&previous_page_section_name=1000&federated_search_id=490f90eb-0df2-4368-a8da-dbc2edb77aa1,0.8867924528301887,Positivo
https://www.airbnb.es/rooms/841435360429651375/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1601468150&search_mode=regular_search&check_in=2024-11-20&check_out=2024-11-25&source_impression_id=p3_1731019507_P3PgK4W-lvUgBcr4&previous_page_section_name=1000&federated_search_id=7d0f2534-3cf0-4ddc-98f9-a07f472a59de,0.8059701492537313,Positivo
https://www.airbnb.es/rooms/8420515/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019526_P3QpLe0awSudb-W5&previous_page_section_name=1000&federated_search_id=79cbb942-a62a-44b7-b709-5e1517c51388,0.8598574821852731,Positivo
https://www.airbnb.es/rooms/8420515/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019581_P34a9UnTDS-9wdJh&previous_page_section_name=1000&federated_search_id=f63653ed-c4be-4eb8-a6f3-8f476e297c49,0.850253807106599,Positivo
https://www.airbnb.es/rooms/842126/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019725_P3LIvZB8XD3n162N&previous_page_section_name=1000&federated_search_id=dbc8c21f-8653-4bb8-ab05-3bff4c76ae83,0.9337016574585635,Positivo
https://www.airbnb.es/rooms/842389/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019549_P3D2hipGtsbRrvPj&previous_page_section_name=1000&federated_search_id=733c2f15-30fd-4eeb-81d0-f387f7edc541,0.9272030651340997,Positivo
https://www.airbnb.es/rooms/842670610137799573/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1612767777&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019878_P3bNncdfecnVqK-3&previous_page_section_name=1000&federated_search_id=59b1aeda-19c4-41ea-9dc3-48c1a6aa1cbe,0.9438202247191011,Positivo
https://www.airbnb.es/rooms/842670610137799573/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1612767777&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019934_P3C5b3roT2drwvDY&previous_page_section_name=1000&federated_search_id=c4a8dda3-867e-4c75-84c5-2e8bd3c36739,0.9438202247191011,Positivo
https://www.airbnb.es/rooms/843583628506984374/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=2003796170&search_mode=regular_search&check_in=2024-11-18&check_out=2024-11-23&source_impression_id=p3_1731019377_P3HQpaUhDmTJZpOj&previous_page_section_name=1000&federated_search_id=182542d4-db42-41f0-bf45-a6567cba5cac,0.825,Positivo
https://www.airbnb.es/rooms/844029649016559995/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1612763132&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019892_P36-6GnGvr58YmGZ&previous_page_section_name=1000&federated_search_id=4b69f030-548f-4ea2-8d23-c59e73812025,0.9313725490196079,Positivo
https://www.airbnb.es/rooms/844029649016559995/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1612763132&search_mode=regular_search&check_in=2024-12-02&check_out=2024-12-07&source_impression_id=p3_1731019934_P3jtXwS_Jy1bOOKt&previous_page_section_name=1000&federated_search_id=c4a8dda3-867e-4c75-84c5-2e8bd3c36739,0.9313725490196079,Positivo
https://www.airbnb.es/rooms/844911973050049471/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1789286454&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019475_P3u_tYJlM63FyMct&previous_page_section_name=1000&federated_search_id=c7531a2b-299b-49e2-a900-90e2821dfad0,0.9058823529411765,Positivo
https://www.airbnb.es/rooms/846733523693065296/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1643014498&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019702_P3tJ3jGSK2fTZIU0&previous_page_section_name=1000&federated_search_id=1597a556-8baf-4b92-844e-4591f768d371,0.9846153846153847,Positivo
https://www.airbnb.es/rooms/846733523693065296/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1643014498&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019781_P3k3pkfH3l9WoBJD&previous_page_section_name=1000&federated_search_id=c78bf68f-71b6-4bcd-9329-bf8ece24ca67,0.9846153846153847,Positivo
https://www.airbnb.es/rooms/850684095339937556?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-01-06&check_out=2025-01-11&source_impression_id=p3_1731019336_P3Lu2mRR-N7Uji3l&previous_page_section_name=1000&federated_search_id=dd8197f2-863b-4319-ba45-79282423d349,0.6,Positivo
https://www.airbnb.es/rooms/851972004404104643/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019976_P3rd7H10Duts7J6X&previous_page_section_name=1000&federated_search_id=8b94a9e9-666a-4239-86e6-1e710ce0a0f7,0.9310344827586207,Positivo
https://www.airbnb.es/rooms/851972004404104643/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731020004_P393TRRxFwSMsP2C&previous_page_section_name=1000&federated_search_id=7a5aae1d-dac1-443b-9e6f-7f940b5e4486,0.9310344827586207,Positivo
https://www.airbnb.es/rooms/8529299/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-01-13&check_out=2025-01-18&source_impression_id=p3_1731019503_P3Z9k4nHbYHL38fT&previous_page_section_name=1000&federated_search_id=f437abd0-5886-4710-b366-d2a80f528766,0.8696808510638298,Positivo
https://www.airbnb.es/rooms/853301099511752579/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019660_P3xgHhB-mNayXQF_&previous_page_section_name=1000&federated_search_id=490f90eb-0df2-4368-a8da-dbc2edb77aa1,0.9506172839506173,Positivo
https://www.airbnb.es/rooms/853301099511752579/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019716_P3qnG5fYz_qrHCTk&previous_page_section_name=1000&federated_search_id=ea768063-c221-46f0-a07f-221cda4be8e1,0.9506172839506173,Positivo
https://www.airbnb.es/rooms/853528648384740511/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1612636480&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731020022_P3NMXzoY-gQsF7yX&previous_page_section_name=1000&federated_search_id=5715558b-0933-4310-8faa-456610737986,0.9285714285714286,Positivo
https://www.airbnb.es/rooms/858622725797782895/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1737850502&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019716_P314QFCAPHMxEL6y&previous_page_section_name=1000&federated_search_id=ea768063-c221-46f0-a07f-221cda4be8e1,0.9487179487179487,Positivo
https://www.airbnb.es/rooms/858622725797782895/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1737850502&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019809_P3tpBn4Y8xRfLPQ7&previous_page_section_name=1000&federated_search_id=b00fe5d7-9cef-4550-b4a0-79895cd2e90b,0.9487179487179487,Positivo
https://www.airbnb.es/rooms/860184962811869670/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1995258898&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019865_P3ZCdZnH1NQaPkQM&previous_page_section_name=1000&federated_search_id=c9d646e6-0b84-4b58-83a0-a48ebcb0faef,0.9863013698630136,Positivo
https://www.airbnb.es/rooms/860184962811869670/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1995258898&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019930_P3qNTsnzLsCnijrD&previous_page_section_name=1000&federated_search_id=ce5be202-d5a8-43b8-a76a-10aed3f3a52c,0.9863013698630136,Positivo
https://www.airbnb.es/rooms/860184962811869670/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1995258898&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731020008_P3hmYRqWpDvoW43Y&previous_page_section_name=1000&federated_search_id=9923a189-92bd-4a34-bee9-699a57556daa,0.9863013698630136,Positivo
https://www.airbnb.es/rooms/861661648292189111/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019554_P3r09hQoGAIuGH6V&previous_page_section_name=1000&federated_search_id=09f53130-2f09-4769-b989-53d44501bab1,0.8977272727272727,Positivo
https://www.airbnb.es/rooms/862122500288513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019419_P3XgNwxauJMtEqf6&previous_page_section_name=1000&federated_search_id=7cb52019-4860-4311-b621-d83551f2c1ef,0.9629629629629629,Positivo
https://www.airbnb.es/rooms/862362641504358896/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1911607068&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731020018_P3DxhE6En6eZ3eVU&previous_page_section_name=1000&federated_search_id=fa622df9-7e6a-4e7d-9c9e-810dc39f604a,0.9166666666666666,Positivo
https://www.airbnb.es/rooms/862747800117931050/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019498_P3GO8bXw9sRUDPWI&previous_page_section_name=1000&federated_search_id=08141f01-4b0b-4c9d-9e5f-65f197946080,0.7936507936507936,Positivo
https://www.airbnb.es/rooms/862747800117931050/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019567_P3mkEYTCo6MQxl4m&previous_page_section_name=1000&federated_search_id=605bbdf4-27e1-4f9f-a3de-2838cacad160,0.7936507936507936,Positivo
https://www.airbnb.es/rooms/862747800117931050/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-09&check_out=2024-11-14&source_impression_id=p3_1731019665_P3SWUF3wGYRuTKdD&previous_page_section_name=1000&federated_search_id=a815e8a5-92b9-4dc1-9086-67ebfc2b665a,0.7936507936507936,Positivo
https://www.airbnb.es/rooms/862935044113232025/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019818_P3LiC2XEbFHSet_H&previous_page_section_name=1000&federated_search_id=ae9cbcca-bf8f-4dd0-b8ed-f8e5cbe8aed6,0.5545454545454546,Positivo
https://www.airbnb.es/rooms/862939512331509310/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-19&check_out=2024-11-24&source_impression_id=p3_1731019823_P3OX5IyBD9wcriY6&previous_page_section_name=1000&federated_search_id=7e2ffbcd-69b2-446e-83a7-e8a7ba8f6142,0.5596330275229358,Positivo
https://www.airbnb.es/rooms/863106467206929995/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019563_P3LErwpC82PD4G5f&previous_page_section_name=1000&federated_search_id=7983ba07-86cc-4811-888e-dfa03d4ac4fb,0.8378378378378378,Positivo
https://www.airbnb.es/rooms/863106579154006097/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019600_P3jt8Z0odNyYlKn8&previous_page_section_name=1000&federated_search_id=3909cc89-0679-4489-847d-0b5ee2147034,0.9253731343283582,Positivo
https://www.airbnb.es/rooms/863701771274034202/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1684398485&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019809_P3RAc9WsEgGWWDDa&previous_page_section_name=1000&federated_search_id=b00fe5d7-9cef-4550-b4a0-79895cd2e90b,0.8604651162790697,Positivo
https://www.airbnb.es/rooms/864433570752361593/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019604_P3sI0WL_Ho-fGDws&previous_page_section_name=1000&federated_search_id=81a411ba-2b18-4d81-b448-290a1e23c8fa,0.8636363636363636,Positivo
https://www.airbnb.es/rooms/864453445703569122/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-24&check_out=2024-11-29&source_impression_id=p3_1731019572_P3PvMAYHmAJL_L7N&previous_page_section_name=1000&federated_search_id=2d401cf3-27ef-4988-8cb4-fe3347d1ee9d,0.8717948717948718,Positivo
https://www.airbnb.es/rooms/865591330776338545/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019563_P35VEzVcR_0p9u-A&previous_page_section_name=1000&federated_search_id=7983ba07-86cc-4811-888e-dfa03d4ac4fb,0.9540229885057471,Positivo
https://www.airbnb.es/rooms/865591330776338545/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-12-01&check_out=2024-12-06&source_impression_id=p3_1731019683_P3_BVD2zGTs8VH6A&previous_page_section_name=1000&federated_search_id=b372203a-e8a9-4dba-b2cd-2ac4485dbcd0,0.9545454545454546,Positivo
https://www.airbnb.es/rooms/865662598397288795/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1624204897&search_mode=regular_search&check_in=2024-11-22&check_out=2024-11-27&source_impression_id=p3_1731019628_P3INeBCAru5TRbLe&previous_page_section_name=1000&federated_search_id=6fbd904b-f5c4-4272-ad72-7de4cce53969,0.918918918918919,Positivo
https://www.airbnb.es/rooms/865662598397288795/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1624204897&search_mode=regular_search&check_in=2024-11-22&check_out=2024-11-27&source_impression_id=p3_1731019786_P3zxIzakR0PJA0IU&previous_page_section_name=1000&federated_search_id=d579febc-dcfb-45e9-ae8e-b8068c1c30c6,0.918918918918919,Positivo
https://www.airbnb.es/rooms/866415333573783359/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1624800865&search_mode=regular_search&check_in=2024-11-08&check_out=2024-11-13&source_impression_id=p3_1731019526_P3pGnsiI5dRw2Sby&previous_page_section_name=1000&federated_search_id=79cbb942-a62a-44b7-b709-5e1517c51388,0.9607843137254902,Positivo
https://www.airbnb.es/rooms/866423239312111284/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1624804968&search_mode=regular_search&check_in=2024-11-07&check_out=2024-11-12&source_impression_id=p3_1731019475_P3KSeTbNyuif-FkB&previous_page_section_name=1000&federated_search_id=c7531a2b-299b-49e2-a900-90e2821dfad0,0.8873239436619719,Positivo
https://www.airbnb.es/rooms/867063745856775573/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1698543690&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731019447_P33uprtl5uucvb-h&previous_page_section_name=1000&federated_search_id=704e0176-ffa1-4e04-b324-7f363764a8bc,0.9824561403508771,Positivo
https://www.airbnb.es/rooms/867063745856775573/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1698543690&search_mode=regular_search&check_in=2024-11-17&check_out=2024-11-22&source_impression_id=p3_1731020032_P3kcn9i3FO9FYSHa&previous_page_section_name=1000&federated_search_id=e0aebfa9-9a9d-498c-b748-1c9d4d475087,0.9824561403508771,Positivo
https://www.airbnb.es/rooms/8677938/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-01-10&check_out=2025-01-15&source_impression_id=p3_1731019577_P3ESCbGaQqPEqaZr&previous_page_section_name=1000&federated_search_id=80baacfa-71cd-445a-833a-66fee05d6c4b,0.9482758620689655,Positivo
https://www.airbnb.es/rooms/8677938/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-01-10&check_out=2025-01-15&source_impression_id=p3_1731019637_P3prWCbBK0jgtOGF&previous_page_section_name=1000&federated_search_id=88ed9f8a-4de7-409d-a88d-21bcb1d45a42,0.9482758620689655,Positivo
https://www.airbnb.es/rooms/868152270028055047/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1671188396&search_mode=regular_search&check_in=2024-11-10&check_out=2024-11-15&source_impression_id=p3_1731019609_P3Cf4P6rQp2ZKlaU&previous_page_section_name=1000&federated_search_id=1faa9f9a-8844-4e84-91f8-e8a5ceaa6e52,0.9285714285714286,Positivo
https://www.airbnb.es/rooms/869872586733748158/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019586_P34fu971Xn6DpW9j&previous_page_section_name=1000&federated_search_id=dd84d9f4-ce1b-4fe3-ac34-aa97eec5a7b2,1.0,Positivo
https://www.airbnb.es/rooms/873241310304024021/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1632006710&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019480_P3_mFRu22ZuQ40As&previous_page_section_name=1000&federated_search_id=153cc426-5250-4993-b9cb-4861ba19d9ae,0.7857142857142857,Positivo
https://www.airbnb.es/rooms/873241310304024021/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1632006710&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019549_P3KiBZHvxHmDxEHT&previous_page_section_name=1000&federated_search_id=733c2f15-30fd-4eeb-81d0-f387f7edc541,0.7857142857142857,Positivo
https://www.airbnb.es/rooms/873241310304024021/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1632006710&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019655_P3JU1ya_zhDl5-8B&previous_page_section_name=1000&federated_search_id=0a128fd0-e3e9-4fbf-a1ac-818d436ec140,0.7857142857142857,Positivo
https://www.airbnb.es/rooms/875471009976337344/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1634233651&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019790_P3sX3ijd7Updh1Nm&previous_page_section_name=1000&federated_search_id=78b8feb0-146d-4b89-a8c6-180d607e5c57,0.8653846153846154,Positivo
https://www.airbnb.es/rooms/875471009976337344/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1634233651&search_mode=regular_search&check_in=2024-11-11&check_out=2024-11-16&source_impression_id=p3_1731019948_P3wABRsNJ944xDbq&previous_page_section_name=1000&federated_search_id=24cb469c-f40e-4873-b6dc-c184647c4803,0.8653846153846154,Positivo
https://www.airbnb.es/rooms/875788668996033008/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1637224302&search_mode=regular_search&check_in=2024-11-23&check_out=2024-11-28&source_impression_id=p3_1731019971_P3KKTrGRXVZap62y&previous_page_section_name=1000&federated_search_id=2224a240-ed0f-4450-9311-daf94174f7c4,0.9213483146067416,Positivo
